time,bearing,range,landmark_id
2.9200000000000017,0.46901822936357196,3.7787331413239764,3
2.9200000000000017,0.22925078217059217,10.469697046095837,6
3.020000000000003,0.46901822936357196,3.7787331413239764,3
3.020000000000003,0.22925078217059217,10.469697046095837,6
3.1200000000000045,0.46901822936357196,3.7787331413239764,3
3.1200000000000045,0.22925078217059217,10.469697046095837,6
3.219999999999999,0.46901822936357196,3.7787331413239764,3
3.219999999999999,0.22925078217059217,10.469697046095837,6
3.3200000000000003,0.46901822936357196,3.7787331413239764,3
3.3200000000000003,0.22925078217059217,10.469697046095837,6
3.4200000000000017,0.46901822936357196,3.7787331413239764,3
3.4200000000000017,0.22925078217059217,10.469697046095837,6
3.520000000000003,0.46901822936357196,3.7787331413239764,3
3.520000000000003,0.22925078217059217,10.469697046095837,6
3.6200000000000045,0.46901822936357196,3.7787331413239764,3
3.6200000000000045,0.22925078217059217,10.469697046095837,6
3.719999999999999,0.46901822936357196,3.7787331413239764,3
3.719999999999999,0.22925078217059217,10.469697046095837,6
3.8200000000000003,0.46901822936357196,3.7787331413239764,3
3.8200000000000003,0.22925078217059217,10.469697046095837,6
3.9200000000000017,0.46901822936357196,3.7787331413239764,3
3.9200000000000017,0.22925078217059217,10.469697046095837,6
4.020000000000003,0.46901822936357196,3.7787331413239764,3
4.020000000000003,0.22925078217059217,10.469697046095837,6
4.1200000000000045,0.46901822936357196,3.7787331413239764,3
4.1200000000000045,0.22925078217059217,10.469697046095837,6
4.219999999999999,0.46901822936357196,3.7787331413239764,3
4.219999999999999,0.22925078217059217,10.469697046095837,6
4.32,0.46901822936357196,3.7787331413239764,3
4.32,0.22925078217059217,10.469697046095837,6
4.420000000000002,0.46901822936357196,3.7787331413239764,3
4.420000000000002,0.22925078217059217,10.469697046095837,6
4.520000000000003,0.46901822936357196,3.7787331413239764,3
4.520000000000003,0.22925078217059217,10.469697046095837,6
4.6200000000000045,0.46901822936357196,3.7787331413239764,3
4.6200000000000045,0.22925078217059217,10.469697046095837,6
4.719999999999999,0.46901822936357196,3.7787331413239764,3
4.719999999999999,0.22925078217059217,10.469697046095837,6
4.82,0.46901822936357196,3.7787331413239764,3
4.82,0.22925078217059217,10.469697046095837,6
4.920000000000002,0.46901822936357196,3.7787331413239764,3
4.920000000000002,0.22925078217059217,10.469697046095837,6
5.020000000000003,0.46901822936357196,3.7787331413239764,3
5.020000000000003,0.22925078217059217,10.469697046095837,6
5.1200000000000045,0.46901822936357196,3.7787331413239764,3
5.1200000000000045,0.22925078217059217,10.469697046095837,6
5.219999999999999,0.46901822936357196,3.7787331413239764,3
5.219999999999999,0.22925078217059217,10.469697046095837,6
5.32,0.46901822936357196,3.7787331413239764,3
5.32,0.22925078217059217,10.469697046095837,6
5.420000000000002,0.46901822936357196,3.7787331413239764,3
5.420000000000002,0.22925078217059217,10.469697046095837,6
5.520000000000003,0.46901822936357196,3.7787331413239764,3
5.520000000000003,0.22925078217059217,10.469697046095837,6
5.6200000000000045,0.46901822936357196,3.7787331413239764,3
5.6200000000000045,0.22925078217059217,10.469697046095837,6
5.719999999999999,0.46901822936357196,3.7787331413239764,3
5.719999999999999,0.22925078217059217,10.469697046095837,6
5.82,0.46901822936357196,3.7787331413239764,3
5.82,0.22925078217059217,10.469697046095837,6
5.920000000000002,0.46901822936357196,3.7787331413239764,3
5.920000000000002,0.22925078217059217,10.469697046095837,6
6.020000000000003,0.46901822936357196,3.7787331413239764,3
6.020000000000003,0.22925078217059217,10.469697046095837,6
6.1200000000000045,0.46901822936357196,3.7787331413239764,3
6.1200000000000045,0.22925078217059217,10.469697046095837,6
6.219999999999999,0.46901822936357196,3.7787331413239764,3
6.219999999999999,0.22925078217059217,10.469697046095837,6
6.32,0.46901822936357196,3.7787331413239764,3
6.32,0.22925078217059217,10.469697046095837,6
6.420000000000002,0.46901822936357196,3.7787331413239764,3
6.420000000000002,0.22925078217059217,10.469697046095837,6
6.520000000000003,0.46901822936357196,3.7787331413239764,3
6.520000000000003,0.22925078217059217,10.469697046095837,6
6.6200000000000045,0.46901822936357196,3.7787331413239764,3
6.6200000000000045,0.22925078217059217,10.469697046095837,6
6.719999999999999,0.4690238768725317,3.77714831566981,3
6.719999999999999,0.22918990501863248,10.470857182960902,6
6.82,0.46930258117609114,3.7744950254467464,3
6.82,0.22921363085669139,10.467194282137683,6
6.920000000000002,0.4698222045478352,3.7707190951578715,3
6.920000000000002,0.2292995550630648,10.466049452914369,6
7.020000000000003,0.47055184711198933,3.7641871966175207,3
7.020000000000003,0.22942226079205574,10.46398487507535,6
7.1200000000000045,0.4715313539244048,3.7581654527940604,3
7.1200000000000045,0.22958997261437558,10.475750419805335,6
7.219999999999999,0.47275588353661363,3.7484900469659337,3
7.219999999999999,0.22980934271470582,10.473044059621344,6
7.32,0.4741967432128391,3.735182998901935,3
7.32,0.230064459379625,10.467185385445333,6
7.420000000000002,0.47587263430037646,3.7229456677883803,3
7.420000000000002,0.23036340144059597,10.398423488391796,6
7.520000000000003,0.47778788782694637,3.7091628558236454,3
7.520000000000003,0.23070941660813934,10.382010525202595,6
7.6200000000000045,0.47997313616489407,3.6923342342958567,3
7.6200000000000045,0.23111300294283352,10.323726081803567,6
7.719999999999999,0.4823892661876382,3.6738949230711944,3
7.719999999999999,0.23152674659973527,10.301797197701877,6
7.82,0.2320212204745889,10.287336450274164,6
7.920000000000002,0.23251022148634312,10.277176407410701,6
8.020000000000003,0.23308803962458036,10.245822281016748,6
8.120000000000005,0.23369168163191445,10.216857836787812,6
8.219999999999999,0.23432492368754096,10.18687585925902,6
8.32,0.23499610677920835,10.18622071528994,6
8.420000000000002,0.23566760290801175,10.178673503468675,6
8.520000000000003,0.23631921788058127,10.121196428115034,6
8.620000000000005,0.23699373512740274,10.107493548372073,6
8.719999999999999,0.2376736041807779,10.09515277540575,6
8.82,0.23833427600529117,10.087453678074844,6
8.920000000000002,0.23903285140106403,10.018250796718984,6
9.020000000000003,0.23974265805206746,10.013910135959769,6
9.120000000000005,0.24041979299983451,9.942731374500804,6
9.219999999999999,0.2411068543530586,9.920358128201523,6
9.32,0.24183223134067652,9.856578270117081,6
9.420000000000002,0.2425323994422653,9.83760460449797,6
9.520000000000003,0.24322160722321562,9.82627307950631,6
9.620000000000005,0.2439414383028141,9.775478099525012,6
9.719999999999999,0.24467541933791048,9.763844401160897,6
9.82,0.24536466948655436,9.747523130069151,6
9.920000000000002,0.2460712316709719,9.740281629315358,6
10.020000000000003,0.24680036248180975,9.682693194726836,6
10.120000000000005,0.2475250256103659,9.675609110462924,6
10.219999999999999,0.24825477926259248,9.665622146405333,6
10.32,0.24899445903484485,9.626449232395991,6
10.420000000000002,0.2497472640842446,9.601111083922424,6
10.520000000000003,0.2505308099819568,9.532073102405283,6
10.620000000000005,0.25128834895355656,9.506528416388882,6
10.719999999999999,0.25205298383583474,9.452338847069566,6
10.82,0.2528130909912011,9.431380448314906,6
10.920000000000002,0.2535761956440179,9.415917670721555,6
11.020000000000003,0.2543248631336803,9.370330919415139,6
11.120000000000005,0.2550991847272465,9.360554899115742,6
11.219999999999999,0.25586945405666867,9.349436932090269,6
11.32,0.2566567737833555,9.341614069163116,6
11.420000000000002,0.257457371039213,9.29097935331307,6
11.520000000000003,0.2582357805956368,9.265948128726153,6
11.620000000000005,0.2590277904431193,9.26862201336139,6
11.719999999999999,0.2598390509911675,9.220455303451928,6
11.82,0.26067041679991126,9.153233250002826,6
11.920000000000002,0.2614958150311021,9.130525479514331,6
12.020000000000003,0.262307411574781,9.081201996475585,6
12.120000000000005,0.26312519633353904,9.059700946864394,6
12.219999999999999,0.26394620396547813,9.050668855094145,6
12.32,0.26477789572109306,9.008799857883762,6
12.420000000000002,0.26561636054677334,8.99177311259184,6
12.520000000000003,0.2664551411011214,8.982960292889276,6
12.620000000000005,0.2673176597186898,8.941855475231037,6
12.719999999999999,0.2681569873799943,8.925129538020167,6
12.82,0.2689992135867299,8.916498767299176,6
12.920000000000002,0.26987046050010355,8.872500063608884,6
13.020000000000003,0.2707746593237407,8.803391724180761,6
13.120000000000005,0.27165941002336624,8.781744897969215,6
13.219999999999999,0.2725499800350567,8.73357681892542,6
13.32,0.27342640921553885,8.717462968501682,6
13.420000000000002,0.27431407681359005,8.710397352228533,6
13.520000000000003,0.27521545738012987,8.66916951123645,6
13.620000000000005,0.2761106003946799,8.655680601174549,6
13.719999999999999,0.27702907333145066,8.642304212081008,6
13.82,0.2779460802375076,8.602337014238921,6
13.920000000000002,0.27886654800777405,8.589966499317105,6
14.020000000000003,0.27979635860868224,8.557745309981824,6
14.120000000000005,0.28075560244893455,8.485258805636592,6
14.219999999999999,0.281704718267052,8.448901511778423,6
14.32,0.28265579217918413,8.412793001331076,6
14.420000000000002,0.283604143561577,8.404559188166498,6
14.520000000000003,0.2845515026632044,8.395187496078387,6
14.620000000000005,0.2855217824729241,8.341283131756393,6
14.719999999999999,0.2864881315622818,8.340722683765549,6
14.82,0.28746947741872797,8.300679939966233,6
14.920000000000002,0.2884478159934608,8.292207960640301,6
15.020000000000003,0.28943551765057884,8.271764684356173,6
15.120000000000005,0.29048192860282757,8.199117314989095,6
15.219999999999999,0.2914837284424139,8.176477400142977,6
15.32,0.2925055889612488,8.143466022295469,6
15.420000000000002,0.29352850304879574,8.118622588363134,6
15.520000000000003,0.2945436610396234,8.105069525790379,6
15.620000000000005,0.2955752777327561,8.073236269058611,6
15.719999999999999,0.29661578554383977,8.056280199790848,6
15.82,0.2976686834532683,8.02735143902298,6
15.920000000000002,0.29870673756948113,8.010627129665528,6
16.020000000000003,0.2997907610260542,7.964818146185015,6
16.120000000000005,0.3008907753438806,7.915453487955468,6
16.22,0.3019510939245306,7.896441083177371,6
16.32,0.30304951492811816,7.859328211392932,6
16.42,0.304133149006197,7.8265547401809,6
16.520000000000003,0.3052371632136613,7.804599918415016,6
16.620000000000005,0.30632740237622075,7.796367083130815,6
16.72,0.30744705512061465,7.773674121350029,6
16.82,0.3085672841046797,7.750057728302647,6
16.92,0.3097270762236491,7.7040519976456,6
17.020000000000003,0.3108719117223898,7.660883210689233,6
17.120000000000005,0.3120369881285843,7.639890753680463,6
17.22,0.313186770982129,7.606301788442039,6
17.32,0.31433606236879946,7.593624543654541,6
17.42,0.31550101815955084,7.56287155618616,6
17.520000000000003,0.31668640342217524,7.547101415377713,6
17.620000000000005,0.31787298993614005,7.517893976075451,6
17.72,0.3190987654862692,7.471857245284748,6
17.82,0.3203243776808064,7.433170321215082,6
17.92,0.321553375828759,7.411606985242216,6
18.020000000000003,0.3227738099885251,7.381987585767801,6
18.120000000000005,0.3239849149428062,7.364479953624926,6
18.22,0.3252262723803189,7.3368859598921485,6
18.32,0.32646978136072435,7.319306116867797,6
18.42,0.3277226524945075,7.294523532235528,6
18.520000000000003,0.3290355242082952,7.241398520840431,6
18.620000000000005,0.33032488975086616,7.2047771682334485,6
18.72,0.3316103227542547,7.187802565377705,6
18.82,0.3328969892956243,7.159941189435771,6
18.92,0.3341981492420919,7.142442037036577,6
19.019999999999996,0.33551497878894593,7.115601243555836,6
19.120000000000005,0.3368475934940604,7.0996817829545975,6
19.22,0.3382027211433157,7.040369368342575,6
19.320000000000007,0.33957179366174844,7.013094320099923,6
19.42,0.3409268751827394,6.983875738746041,6
19.519999999999996,0.3422963874974142,6.961863561804258,6
19.620000000000005,0.34366495709521033,6.943607549349854,6
19.72,0.3450550484935455,6.919045646584355,6
19.820000000000007,0.34645661533759825,6.885547631576479,6
19.92,0.34788888543116003,6.84778498560598,6
20.019999999999996,0.3493191853158762,6.819193309538546,6
20.120000000000005,0.3507592210374911,6.79411206248788,6
20.22,0.35220767685532933,6.769819760153917,6
20.320000000000007,0.3536559980368759,6.754722703513343,6
20.42,0.3551216007802645,6.728304054173315,6
20.519999999999996,0.35663920360259743,6.681868311735042,6
20.620000000000005,0.35812878547441235,6.653480126327344,6
20.72,0.3596444754170368,6.621658591903918,6
20.820000000000007,0.3611438168348002,6.604724285294044,6
20.92,0.3626743412881013,6.564360759090748,6
21.019999999999996,0.3642189387475064,6.554698462505603,6
21.120000000000005,0.3658018327584661,6.519130558522795,6
21.22,0.367369827725938,6.483972695357814,6
21.320000000000007,0.36895189828646396,6.455055871352431,6
21.42,0.3705544295067694,6.439871531077829,6
21.519999999999996,0.3721435254559062,6.414339936026184,6
21.620000000000005,0.37377465369876023,6.388656883006332,6
21.72,0.37543425144944303,6.349593032834711,6
21.820000000000007,0.3770716519318562,6.319613618247688,6
21.92,0.37873909437326003,6.2796554424063915,6
22.019999999999996,0.3804136232120413,6.271014394982182,6
22.120000000000005,0.3820923987926885,6.254096729579678,6
22.22,0.3838292232674096,6.211597401008534,6
22.320000000000007,0.3855655042902641,6.17877737044292,6
22.42,0.3872840569243822,6.155479941356457,6
22.519999999999996,0.38902574450285043,6.1342905016005655,6
22.620000000000005,0.3907736888463233,6.113316800873493,6
22.72,0.39259741448496643,6.071388165796862,6
22.820000000000007,0.3943900575304849,6.04306103903104,6
22.92,0.3962071384339315,6.015195127212279,6
23.019999999999996,0.39802370151788263,5.994748485127958,6
23.120000000000005,0.3998569337877365,5.974971888270132,6
23.22,0.4017538632236331,5.934557713171168,6
23.320000000000007,0.4036311576733884,5.905406619524179,6
23.42,0.40551994839499095,5.883674206807186,6
23.519999999999996,0.4074178087594074,5.860442464399345,6
23.620000000000005,0.4093657781538168,5.834130343972226,6
23.72,0.41131994923177495,5.79789928536391,6
23.820000000000007,0.4132832277036238,5.768453271337991,6
23.92,0.4152525536080007,5.744400184667029,6
24.019999999999996,0.4172457647520819,5.727503067399202,6
24.120000000000005,0.4192966858506757,5.691296776597003,6
24.22,0.4213351875824722,5.662936382397591,6
24.320000000000007,0.42337652241370616,5.636895970196465,6
24.42,0.4254348631417307,5.61587628779293,6
24.519999999999996,0.4275586645770296,5.582261175053981,6
24.620000000000005,0.42966701786597566,5.5519828720980575,6
24.72,0.43178915043973565,5.527891246906743,6
24.820000000000007,0.43392670118259596,5.5056885003931235,6
24.92,0.43613297060751793,5.472354620422829,6
25.019999999999996,0.438328906152849,5.443968971815429,6
25.120000000000005,0.44053093242318664,5.4200639804486395,6
25.22,0.4427670301717152,5.399310477156541,6
25.320000000000007,0.4450378928075994,5.3615943353169575,6
25.42,0.44732175195814583,5.335101386310851,6
25.519999999999996,0.44960702064868163,5.315245945853358,6
25.620000000000005,0.45163010090155137,5.2872408024131206,6
25.72,0.4517457355614814,5.257762939070856,6
25.820000000000007,0.44955250831019583,5.236665642759266,6
25.92,0.4449189014561878,5.2210205781945005,6
26.019999999999996,0.4376746344857006,5.214361744486192,6
26.120000000000005,0.4276908626738658,5.201464472697328,6
26.22,0.4154001255675613,5.222345734164189,6
26.320000000000007,0.40109350507648156,5.217290521574228,6
26.42,0.38475660204651724,5.219706673478318,6
26.519999999999996,0.36634379249193016,5.2296275875393965,6
26.620000000000005,0.34589253602769315,5.223146578377197,6
26.72,0.32341129130360635,5.23090296246826,6
26.820000000000007,0.29886756578764917,5.235399508089958,6
26.92,0.2722767990824516,5.248633144375522,6
27.019999999999996,0.24363388480174547,5.24701709641347,6
27.120000000000005,0.2132207300148405,5.249801184030787,6
27.22,0.1825765288429507,5.2629584707549935,6
27.320000000000007,0.15191671680060323,5.267829373666794,6
27.42,0.12126144060235915,5.257590649217886,6
27.519999999999996,0.09055426602810251,5.2576480595707435,6
27.620000000000005,0.0598632238954169,5.265144232287135,6
27.72,0.02927036999828899,5.284124215917758,6
27.820000000000007,-0.001496296101372929,5.281865889617863,6
27.92,-0.03219941479469492,5.284599282520061,6
28.019999999999996,-0.06291125101236482,5.258859124849904,6
28.120000000000005,-0.09362360212825697,5.260169399486163,6
28.22,-0.12431530764273066,5.251219883613508,6
28.320000000000007,-0.1549782091707744,5.268154604384988,6
28.42,-0.1856896125527019,5.263159059664742,6
28.519999999999996,-0.21637812922309035,5.248334158313334,6
28.620000000000005,-0.2470219123621037,5.234901270461265,6
28.72,-0.277695297296619,5.2373987472044385,6
28.820000000000007,-0.30834187984185046,5.232462353681323,6
28.92,-0.3389939628614965,5.225735244519182,6
29.019999999999996,0.48099373449014277,3.630294170432734,2
29.019999999999996,-0.3696138415573114,5.216051622557664,6
29.120000000000005,0.4502837313308041,3.635360539443903,2
29.120000000000005,-0.4002130219854623,5.213712868458662,6
29.22,0.41954546208818466,3.6377984944703523,2
29.22,-0.4308207042424515,5.204557147547713,6
29.320000000000007,0.38878100488754286,3.641700635633802,2
29.320000000000007,-0.46139645546814,5.20443838472378,6
29.42,0.35799207089242424,3.645527896709766,2
29.42,-0.4919389174619746,5.194694563040832,6
29.519999999999996,0.32720721964058275,3.6518212776923105,2
29.620000000000005,0.2963923988566476,3.6515153458389897,2
29.72,0.2655449639948135,3.6567152115277795,2
29.820000000000007,0.2347064618651436,3.6572812283394023,2
29.92,0.20384362286854674,3.6648509960212663,2
30.019999999999996,0.17296577940797978,3.6653497615407513,2
30.120000000000005,0.1420814924504407,3.660325093453497,2
30.22,0.11116034952385062,3.667003275363307,2
30.320000000000007,0.08026423024200421,3.6690800345545513,2
30.42,0.049422554217675295,3.6780337999934334,2
30.519999999999996,0.01858184635256822,3.6741778289017892,2
30.620000000000005,-0.010169081977898918,3.6737327011822414,2
30.72,-0.037232384179699596,3.6760904487037354,2
30.820000000000007,-0.06230807743984468,3.652466567309313,2
30.92,-0.08553873834716828,3.6468781445238805,2
31.019999999999996,-0.1068065949767738,3.639154199807235,2
31.120000000000005,-0.1261071428711235,3.628700795835219,2
31.22,-0.14346977308851483,3.607901927361414,2
31.320000000000007,-0.15888438745485675,3.5972768074698505,2
31.42,-0.1724289479390972,3.570902957370203,2
31.519999999999996,-0.1840364052009361,3.5623358388680204,2
31.620000000000005,-0.1937745058091216,3.5383968736962337,2
31.72,-0.20159466419755814,3.5157473256661524,2
31.820000000000007,-0.20751227176222714,3.486723099529768,2
31.92,-0.21158566562149492,3.462887435049833,2
32.019999999999996,-0.21381624983232442,3.434749598739802,2
32.120000000000005,-0.21558784053935273,3.4115329059127704,2
32.22,-0.21738640492705424,3.3743151133227998,2
32.32000000000001,-0.2192253050084805,3.3480308216883543,2
32.42,-0.22107549716014546,3.321956233561277,2
32.519999999999996,-0.2229754528214555,3.283577806668738,2
32.620000000000005,-0.22488438983606773,3.2626622799319906,2
32.72,-0.22684182374066275,3.2370298789569563,2
32.82000000000001,-0.2288369089533589,3.2042451308290296,2
32.92,-0.2308639398854871,3.178343351951351,2
33.019999999999996,-0.23291732590671155,3.1483839796820186,2
33.120000000000005,-0.23502941285791512,3.1129503477684506,2
33.22,-0.2371600924038677,3.083819003911712,2
33.32000000000001,-0.23932412209681336,3.0619515661000136,2
33.42,-0.24153676034518426,3.032785202646962,2
33.519999999999996,-0.24379447493067524,3.002313262968059,2
33.620000000000005,-0.24608367908536952,2.973264751514969,2
33.72,-0.2484195960434036,2.9482389041814088,2
33.82000000000001,-0.2507958903782043,2.9205843935256537,2
33.92,-0.25321879419249843,2.888985351025156,2
34.019999999999996,-0.2556961482370224,2.8604383684586083,2
34.120000000000005,-0.258218968825178,2.824483682579272,2
34.22,-0.2607852097193912,2.7988974230082926,2
34.22,-0.19245880477933838,8.930037818286277,7
34.32000000000001,-0.2634031158755028,2.772737949980468,2
34.32000000000001,-0.19371260692579162,8.856832295401396,7
34.42,-0.26605779588652073,2.7460534927475537,2
34.42,-0.19502724810235111,8.852530149734868,7
34.519999999999996,-0.2687676509492443,2.719416282865679,2
34.519999999999996,-0.19640949099277777,8.714401992028655,7
34.620000000000005,-0.27153320448323565,2.687722402247818,2
34.620000000000005,-0.19777535846859742,8.712986991275118,7
34.72,-0.2743545149513925,2.6536416808264676,2
34.72,-0.19913166352295963,8.64719931740365,7
34.82000000000001,-0.2772353409701336,2.6336931811349684,2
34.82000000000001,-0.20055824906083228,8.589585246559201,7
34.92,-0.2801734018980436,2.6047250323826954,2
34.92,-0.20200606899204965,8.584391717233483,7
35.019999999999996,-0.2831563873761078,2.5761091374787495,2
35.019999999999996,-0.20345287780431195,8.5762796984137,7
35.120000000000005,-0.2862295130370032,2.5480578822775053,2
35.120000000000005,-0.2049389065336712,8.516637010010077,7
35.22,-0.289363469317201,2.5200568549022697,2
35.22,-0.2064576859788526,8.508260088797375,7
35.32000000000001,-0.2925611822109424,2.4884071686395415,2
35.32000000000001,-0.2080451608933443,8.389906831119939,7
35.42,-0.2958276433936213,2.458719525391468,2
35.42,-0.20961644733228588,8.377593857563513,7
35.519999999999996,-0.29915467400111023,2.4341649920919735,2
35.519999999999996,-0.21120410836884765,8.330890796492417,7
35.620000000000005,-0.3025729888145933,2.405149276235195,2
35.620000000000005,-0.2128334490710788,8.32250169063835,7
35.72,-0.3060564112426451,2.3777840490232047,2
35.72,-0.21450450848355276,8.282795844866897,7
35.82000000000001,-0.3096227931050673,2.3493928188431816,2
35.82000000000001,-0.21620219167449978,8.262978225962302,7
35.92,-0.31328598322052376,2.3203405384454183,2
35.92,-0.21787142623975755,8.251358998685852,7
36.019999999999996,-0.3170504987750988,2.29254986824124,2
36.019999999999996,-0.21945970456966882,8.211837178133752,7
36.120000000000005,-0.3209116327054637,2.264908847705935,2
36.120000000000005,-0.22092882095126717,8.186071657539893,7
36.22,-0.32486616749261216,2.2349180404299145,2
36.22,-0.22205910802898138,8.10579770498676,7
36.32000000000001,-0.3289112706977354,2.201066750287541,2
36.32000000000001,-0.22293548007995714,8.07307097046446,7
36.42,-0.3330525166675884,2.1790375610509347,2
36.42,-0.2237008696673826,8.069531519150662,7
36.519999999999996,-0.3373017149302453,2.1512106542452734,2
36.519999999999996,-0.22478434795612937,8.030096111679129,7
36.620000000000005,-0.3416524142443302,2.120386142488688,2
36.620000000000005,-0.2254669917651031,8.016956701274836,7
36.72,-0.34610580698926346,2.0965992862862857,2
36.72,-0.2263315774121678,7.983657340787378,7
36.82000000000001,-0.35068676634970547,2.0637847216693035,2
36.82000000000001,-0.22713109046465485,7.959026985603326,7
36.92,-0.355372118642073,2.038667561113273,2
36.92,-0.2281226364651378,7.95766678468266,7
37.019999999999996,-0.3601986642116898,2.011971037691159,2
37.019999999999996,-0.22898040603808348,7.916966831394707,7
37.120000000000005,-0.3651311390131636,1.9782576327543921,2
37.120000000000005,-0.2297243424848355,7.91220953149287,7
37.22,-0.3702087732097649,1.9560756031754878,2
37.22,-0.23057483479046698,7.811436363270841,7
37.32000000000001,-0.3754162915482109,1.926575361830561,2
37.32000000000001,-0.2314767925050772,7.800484857974225,7
37.42,-0.38077561264252485,1.8958920226926812,2
37.42,-0.2321142338566756,7.790879331699293,7
37.519999999999996,-0.38627616160435096,1.8671580883423544,2
37.519999999999996,-0.23301913867209537,7.755051033464371,7
37.620000000000005,-0.3919221005252628,1.8416975526140917,2
37.620000000000005,-0.23396086324880186,7.743855905797528,7
37.72,-0.3977421270154897,1.8183766509490207,2
37.72,-0.23475074229644943,7.689685823262489,7
37.82000000000001,-0.4037156988982212,1.7846604569244835,2
37.82000000000001,-0.23573962499117587,7.681305921013026,7
37.92,-0.4098664350427178,1.7643454524438293,2
37.92,-0.23647606653427905,7.653950225043452,7
38.019999999999996,-0.23750732080881679,7.595027692785427,7
38.120000000000005,-0.23842567446848167,7.55472126233865,7
38.22,-0.2393402425046918,7.547710263114427,7
38.32000000000001,-0.24016850431088416,7.511214379463553,7
38.42,-0.24100766329233195,7.487165572232801,7
38.519999999999996,-0.24198151673724483,7.485000685602657,7
38.620000000000005,-0.2429280163718945,7.447679691289945,7
38.72,-0.2437376804415986,7.4325774376947695,7
38.82000000000001,-0.24465967855320786,7.402624548047679,7
38.92,-0.24576433365942418,7.34596802814237,7
39.019999999999996,-0.24650687136128854,7.30433151786961,7
39.120000000000005,-0.24760810610695025,7.292945242801922,7
39.22,-0.2485308970453516,7.2596596384795244,7
39.32000000000001,-0.24952587302049373,7.246143117060968,7
39.42,-0.25055382893528544,7.214955342200717,7
39.519999999999996,-0.2516275697856393,7.2019790782965805,7
39.620000000000005,-0.2527444321994994,7.123632162633876,7
39.72,-0.253750579232669,7.118202969292178,7
39.82000000000001,-0.2548575781929579,7.07762582118341,7
39.92,-0.25591060246580777,7.0614182926577325,7
40.019999999999996,-0.25689187068818725,7.04086281906673,7
40.120000000000005,-0.2580093859376957,7.007404305575962,7
40.22,-0.2591635077034635,6.986987123627874,7
