time,x,y,z,yaw,vx,vy,cov_xx,cov_yy,cov_xy,cov_yaw
15.120000000000005,1.7467820083304844,0.9893348683963212,0.0,0.9612754469511485,0.16276080881701588,0.2347253644278801,0.02475976467765297,0.022314972045773963,-0.006216514062904365,0.000566159954310933
15.14,1.7500299586304466,0.9940347130615552,0.0,0.9642619243096897,0.16203422117926228,0.23525910209560585,0.025473377928668873,0.022994737001502365,-0.006348952433441749,0.0005719981098751528
15.159999999999997,1.753263361270126,0.9987452107570255,0.0,0.9672484016715528,0.16130604278873753,0.23579066745151825,0.026205608411599947,0.023692856968149538,-0.006482976330511099,0.000577836864652766
15.180000000000007,1.7564821844993268,1.003466317988908,0.0,0.9702348790367367,0.1605762801311725,0.23632005573651524,0.026956715684933425,0.02440959333747669,-0.006618586051034485,0.000583676218645381
15.200000000000003,1.7636753933911082,1.0111938121265491,0.0,0.9734548871696831,0.16264794312695505,0.23956842593979275,0.025836423310708612,0.024279750187156862,-0.006747828600432371,0.0005843597840372017
15.219999999999999,1.7633122057363335,1.011807701842888,0.0,0.9768333388350469,0.15886686785025575,0.23711361525138377,0.026081652491499237,0.024133756709940755,-0.007479944011199222,0.0005755281795402139
15.240000000000009,1.7664821951135725,1.0165551978112963,0.0,0.9798198595709471,0.15813206987348527,0.2376359815892149,0.02681713703032929,0.024848447647039244,-0.007637657783812708,0.0005813664105860632
15.260000000000005,1.7696374729634352,1.021313119138238,0.0,0.9828063803100356,0.1573957151128446,0.23815615110505098,0.02757142253968552,0.025581801448852068,-0.007797198280521342,0.0005872052406361432
15.280000000000001,1.776353170264635,1.030005095709965,0.0,0.9860857561018012,0.15910575984402717,0.24215157031077872,0.026403212970466307,0.025388146588391676,-0.007839671730596198,0.0005886099395391837
15.299999999999997,1.7810296512570196,1.0385421529929864,0.0,0.9893383326332558,0.15931290917618712,0.24588176735643805,0.026688342054420087,0.0252321697950767,-0.008568484016852236,0.0005803399186675045
15.320000000000007,1.784208497191119,1.043464920984295,0.0,0.9923248976736928,0.1585716842335782,0.24639503177417307,0.02742735311718691,0.02596153255203105,-0.00874702057297317,0.0005861778554747747
15.340000000000003,1.7873725033304393,1.0483979321039139,0.0,0.9953114627175034,0.15782892969851312,0.2469060801878039,0.028185113218654103,0.0267095963256328,-0.008927575143900704,0.0005920163910955199
15.36,1.790521639149634,1.0533411419866245,0.0,0.998298027764558,0.15708465222101162,0.24741490808336006,0.02896188187716654,0.02747662277026109,-0.009110148100215189,0.0005978555255313485
15.38000000000001,1.7931436295609553,1.0598480685551783,0.0,1.0017190512395717,0.1556499182934538,0.24956067950395922,0.029234710781044667,0.02725813563016967,-0.00991040011601282,0.0005897877297128257
15.400000000000006,1.7962491525945177,1.0648443229048248,0.0,1.0047056475505494,0.15490238506284107,0.250064755460773,0.030032730984683387,0.028032399237612263,-0.01011540005184291,0.0005956261364364173
15.420000000000002,1.7993397099420658,1.0698506364252922,0.0,1.0076922438647613,0.1541533496920436,0.25056659658607555,0.030850244537081146,0.028825914296236946,-0.010322683989440693,0.0006014651418458311
15.439999999999998,1.8024152716276005,1.074866964375178,0.0,1.010678840182195,0.15340281886148266,0.25106619840261835,0.031687510970757476,0.029638942510157352,-0.010532252368819661,0.0006073047459426671
15.460000000000008,1.8054758078088688,1.0798932619237411,0.0,1.0136654365028466,0.15265079926520955,0.25156355645343664,0.032544789838121084,0.03047174560075873,-0.010744105633868507,0.0006131449487285336
15.480000000000004,1.8079181740893988,1.0869887830146683,0.0,1.017072224027592,0.15118960277481666,0.25401607140278293,0.03277289235845343,0.03013129265081071,-0.01164933845081805,0.0006050804238831066
15.5,1.810934414178576,1.0920740301711933,0.0,1.0200588504358639,0.15043440614297218,0.25450864424983094,0.033649536674300505,0.030967406630440425,-0.011886099118171315,0.0006109199148586875
15.52000000000001,1.8139355356575897,1.0971691062079822,0.0,1.0230454768475883,0.14967774175824916,0.25499895942880774,0.03454662032783663,0.03182350591405901,-0.012125435959447253,0.0006167600043962375
15.540000000000006,1.8169215092388116,1.10227396592782,0.0,1.0260321032625832,0.1489196163640062,0.2554870125550799,0.0354644028803841,0.03269985227760843,-0.012367349492533986,0.0006226006924973401
15.560000000000002,1.8198923057696461,1.1073885640460734,0.0,1.029018729680834,0.14816003671950964,0.2559727992703465,0.036403143913588926,0.03359670751418029,-0.012611840239288762,0.0006284419791636036
15.579999999999998,1.8242803014603124,1.1182808916532745,0.0,1.0323500911557386,0.14832727570404072,0.26108351520507445,0.03656546670303312,0.03311446965448976,-0.013615986579849594,0.0006205013636946189
15.600000000000009,1.827239220698962,1.123507372578705,0.0,1.0353367440496695,0.14756464816075945,0.2615645773377152,0.03752112768155549,0.03401029908840236,-0.01388759143682233,0.0006263419698451037
15.620000000000005,1.830182873053068,1.128743451948255,0.0,1.0383233969468415,0.1468005872499122,0.26204335961740033,0.03849811306897654,0.03492677026812279,-0.014162085433059144,0.0006321831744368553
15.64,1.8331112299234542,1.1339890841222007,0.0,1.0413100498471763,0.14603509978874923,0.2625198577772562,0.03949668245116211,0.03586414504679283,-0.014439469168530878,0.0006380249774714819
15.659999999999997,1.8360242628474357,1.139244223375707,0.0,1.0442967027509364,0.1452681926094578,0.262994067573479,0.040517095434778716,0.03682268529459551,-0.014719743247289866,0.0006438673789505834
15.680000000000007,1.838349386412034,1.1478791504885064,0.0,1.0476632071658494,0.14394343681548963,0.26621570233445546,0.04059035691715387,0.036181702774583734,-0.015810955321043825,0.0006361780378326703
15.700000000000003,1.8412205559647692,1.1532081582842078,0.0,1.0506498871874306,0.14317351845808265,0.26668507723578017,0.041624695333439564,0.037134611524540805,-0.01612014870103111,0.000642019806167639
15.719999999999999,1.8440763131658553,1.1585465305617195,0.0,1.0536365672123136,0.14240220165058998,0.26715215051550545,0.04268118003043411,0.03810874400125963,-0.01643255878935791,0.0006478621728273809
15.740000000000009,1.8469166301151207,1.163894221247026,0.0,1.0566232472404915,0.14162949327581634,0.26761691801488685,0.04376007061550878,0.03910436214117511,-0.01674818627214454,0.0006537051378135042
15.760000000000005,1.8497414790501596,1.1692511841831048,0.0,1.0596099272719566,0.14085540022813883,0.2680793755930954,0.044861626717359174,0.04012172789767312,-0.01706703183972616,0.0006595487011275922
15.780000000000001,1.8525508323465776,1.1746173731303158,0.0,1.0625966073067117,0.14007992941371453,0.2685395191281137,0.045986107986003895,0.0411611032410685,-0.01738909618664369,0.0006653928627712534
15.799999999999997,1.8564886707152333,1.185279682779109,0.0,1.0658106561960494,0.1401257066690031,0.2729296032431992,0.04588979385908898,0.040257816300238426,-0.018593620548559446,0.0006578443461538769
15.820000000000007,1.8592834017948892,1.1907428288220043,0.0,1.0687973536040494,0.13934740129644838,0.2733850010460353,0.047023025508738416,0.04128432601150166,-0.0189470126080196,0.000663687908956385
15.840000000000003,1.8620625532003936,1.1962150595548517,0.0,1.0717840510155192,0.13856773925405125,0.2738380722388273,0.048179390947006843,0.042332794051082735,-0.019303972576785317,0.0006695320699721671
15.86,1.864826097867954,1.2016963284051638,0.0,1.0747707484305247,0.13778672750205187,0.27428881279247713,0.0493591498182995,0.04340348246206552,-0.01966450123737521,0.0006753768292028313
15.88000000000001,1.8664144450669709,1.2107903965452327,0.0,1.0781029271644487,0.1361519880301662,0.27744185440822083,0.04918777871072472,0.04241684213454143,-0.02087051594558851,0.000668556755107931
15.900000000000006,1.8691296461800582,1.2163436920443829,0.0,1.081089648704282,0.135368123278616,0.2778876955069085,0.05037422958922251,0.043472720785434224,-0.021261893319885854,0.0006744010215890636
15.920000000000002,1.8718291567170473,1.2219058809338064,0.0,1.0840763702474459,0.13458293042035976,0.2783311934355675,0.05158425185740952,0.04455075005305202,-0.021657171612875954,0.0006802458861765664
15.939999999999998,1.8745129501858304,1.227476916310503,0.0,1.0870630917939474,0.1337964164579966,0.2787723442342255,0.05281810515636805,0.04565119205994885,-0.022056351695098828,0.0006860913488720393
15.960000000000008,1.8771810002344929,1.2330567511925405,0.0,1.090049813343711,0.13300858840810065,0.2792111439692476,0.05407604914969725,0.046774308945508054,-0.022459434441641814,0.0006919374096770906
15.980000000000004,1.8798332806515519,1.2386453385194758,0.0,1.093036534897,0.1322194532978479,0.27964758872438805,0.0553583435235024,0.047920362865910164,-0.022866420732125595,0.0006977840685933038
16.0,1.8819170036867054,1.2475039940376988,0.0,1.0962393873675658,0.13108169294361596,0.28239710037349236,0.05494357912010727,0.046633705332432884,-0.02413507698123684,0.0006913389669976648
16.02000000000001,1.8845307192105838,1.2531562519581587,0.0,1.0992261241189432,0.13028985944409902,0.28282869167220986,0.05622601307928477,0.047757389082111586,-0.024574078687221113,0.000697185196239092
16.040000000000006,1.8871285852092925,1.2588171180353185,0.0,1.1022128608736868,0.12949674042680598,0.2832579160438675,0.057532876604297956,0.04890383935263065,-0.025017324974920322,0.0007030320234883261
16.060000000000002,1.889710576043213,1.264486544892342,0.0,1.1051995976318125,0.12870234296528554,0.2836847696585972,0.058864429373521106,0.05007331838638435,-0.025464816816974538,0.0007088794487469755
16.08,1.8895593912485045,1.2723348020969263,0.0,1.1085005180163785,0.12608618797407525,0.28563333881842223,0.058353549332680485,0.04871863479929547,-0.02668700475893543,0.0007032969992555491
16.10000000000001,1.8920731440078762,1.2780516875757062,0.0,1.1114872756758851,0.12528908796296537,0.28605520905927984,0.059683062125209935,0.049864609522565294,-0.02716493985344122,0.0007091441163155616
16.120000000000005,1.8945709422023185,1.2837769866330275,0.0,1.114474033338725,0.12449073148131054,0.28647469667296277,0.061037320416086574,0.05103344203444138,-0.02764743318409553,0.0007149918312902532
16.14,1.897052760773715,1.289510651579084,0.0,1.11746079100523,0.12369112565840708,0.286891797932812,0.062416583880179205,0.05222539466932936,-0.02813448581555291,0.0007208401441812323
16.159999999999997,1.8995185748064987,1.2952526346493498,0.0,1.1204475486753849,0.12289027761998679,0.28730650909388966,0.0638211122161702,0.05344072977838711,-0.028626098817401455,0.0007266890549900989
16.180000000000007,1.9054231609899361,1.3120827559879906,0.0,1.123645181898056,0.1246869170889122,0.29515403153430864,0.06310156464211841,0.051894549264092565,-0.029817639424365106,0.0007218082699142518
16.200000000000003,1.9079088655529386,1.3179899355148301,0.0,1.1266319565189071,0.12388353921137178,0.2955639211497502,0.06449911964471425,0.05308219541187816,-0.030338733059347485,0.0007276569739070641
16.22,1.910378490351741,1.323905288820635,0.0,1.129618731143248,0.12307894066891928,0.29597140943085953,0.0659219347542185,0.05429300908262212,-0.03086468401634439,0.0007335062757303952
16.24000000000001,1.9128320110448103,1.32982876784234,0.0,1.1326055057710858,0.1222731286378739,0.2963764927393404,0.06737026966609674,0.055527252724788596,-0.03139549345800414,0.0007393561753858533
16.260000000000005,1.9152694034342472,1.3357603244443264,0.0,1.1355922804024259,0.12146611030587247,0.2967791674594214,0.06884438410029324,0.056785188803567345,-0.031931162552114256,0.0007452066728750221
16.28,1.9176906434660483,1.3416999104189646,0.0,1.1385790550372088,0.12065789287428731,0.2971794300045209,0.07034453780122986,0.058067079800845856,-0.0324716924715883,0.0007510577681995096
16.299999999999997,1.9200957072303506,1.347647477487108,0.0,1.1415658296757039,0.11984848355598995,0.29757727680992196,0.07187099053779353,0.05937318821517224,-0.03301708439444834,0.0007569094613609159
16.320000000000007,1.9256240245196607,1.359637293863708,0.0,1.1445822126563931,0.12125672847557672,0.3019317515305154,0.0706584135044581,0.057339043625493996,-0.034192034735401486,0.0007525494622583565
16.340000000000003,1.9280410414966072,1.3656798594760702,0.0,1.1475689908854012,0.1204449692191127,0.30232480970581366,0.07216637219562329,0.058606323974191604,-0.034766781625795565,0.0007584010286371751
16.36,1.9304418115848476,1.371730261988939,0.0,1.1505557691180586,0.11963203960496606,0.30271544158119074,0.07370048077942823,0.05989747239935886,-0.035346690844379705,0.0007642531927716383
16.38000000000001,1.9328263114497386,1.3777884528414566,0.0,1.1535425473543512,0.11881794688401212,0.3031036436702367,0.0752609990163133,0.061212751502629045,-0.03593176366802609,0.0007701059546633543
16.400000000000006,1.9374835201383787,1.391187897554232,0.0,1.1566423549020701,0.1197269225659643,0.3082028754921103,0.07393856007502661,0.05915710577750917,-0.036978919832784785,0.000766757960719849
16.42,1.9398698943104238,1.3973557883483587,0.0,1.159629142124704,0.11891049463859858,0.3085862039206776,0.07547890321188107,0.060434206164266174,-0.03759018637686937,0.0007726107326312747
16.439999999999998,1.942239928511133,1.4035313213090306,0.0,1.162615929350918,0.11809292543235553,0.308967092146629,0.077045504244126,0.06173511851380567,-0.03820687421420642,0.0007784641022279971
16.460000000000008,1.94459359998789,1.4097144475982788,0.0,1.1656027165809806,0.11727422224323664,0.30934553677789456,0.07863862293091488,0.06306010553395018,-0.03882898471742932,0.0007843180695116243
16.480000000000004,1.945679860247603,1.4211253440095595,0.0,1.168794564159741,0.11592360094414085,0.31294096454695935,0.0771961472571929,0.06097979397379402,-0.03974482363809907,0.000781924068933513
16.5,1.9479901218013747,1.4273878976213743,0.0,1.1717813653205866,0.11510255443307567,0.31331439663464755,0.07876723514169554,0.06226712973032683,-0.040390076518323645,0.0007877781744036926
16.52000000000001,1.9502839513078996,1.4336578953353696,0.0,1.1747681664851632,0.11428039621930035,0.3136853747645533,0.08036468371423837,0.06357824764868715,-0.041040971712066214,0.0007936328774975095
16.540000000000006,1.9525613266064417,1.4399352880392253,0.0,1.1777549676534718,0.11345713363495777,0.3140538956211404,0.08198875273977485,0.06491341054498119,-0.0416975106849254,0.0007994881782165472
16.560000000000002,1.9548222256830197,1.446220026554565,0.0,1.180741768825524,0.11263277402289322,0.3144199559129505,0.08363970200982082,0.06627288125199889,-0.04235969490830141,0.0008053440765624139
16.58,1.9570666266706174,1.4525120616374423,0.0,1.1837285700012996,0.11180732473692077,0.31478355237488603,0.08531779134244209,0.06765692261917192,-0.04302752585937568,0.0008112005725367097
16.60000000000001,1.9596000242134244,1.4629275196025162,0.0,1.1868075177343602,0.11137073295262086,0.3176720112527172,0.08341991144931563,0.06522254108574072,-0.043808009096912646,0.0008095319746533534
16.620000000000005,1.9618191624479384,1.4692845461068282,0.0,1.1897943254510377,0.11054309049882384,0.3180306391785965,0.08506665845902772,0.06656184026309454,-0.044496704352593966,0.0008153887093886622
16.64,1.9640217371587854,1.4756487204335536,0.0,1.1927811331717848,0.1097143805859158,0.3183867934940676,0.08674029027449504,0.06792534337057124,-0.04519125020396984,0.0008212460416961402
16.659999999999997,1.966207727070724,1.4820199930788664,0.0,1.1957679408963875,0.108884610608009,0.31874047103734937,0.08844106671954481,0.06931331336802596,-0.04589164822251147,0.0008271039715773875
16.680000000000007,1.966128472506485,1.4919360127325938,0.0,1.1989145995961255,0.10693196478196335,0.3211187959267035,0.08643337955954596,0.0668797632969935,-0.04652080095209925,0.000826326530398847
16.700000000000003,1.9682587922945596,1.4983618747613927,0.0,1.2019014177092155,0.10610001402554399,0.3214674069532943,0.08810156660688852,0.06822427904727171,-0.04723885129298238,0.0008321848167132324
16.72,1.9703724626922172,1.5047946841463062,0.0,1.2048882358262103,0.10526702574027062,0.3218135315381722,0.08979664909845736,0.06959293045995675,-0.04796292128600863,0.000838043700552956
16.74000000000001,1.9724694630232078,1.5112343911276742,0.0,1.2078750539470609,0.1044330073586703,0.3221571665982903,0.09151888687166204,0.0709859806053374,-0.04869301259335178,0.0008439031819196262
16.760000000000005,1.9745497727600294,1.5176809458843958,0.0,1.2108618720720443,0.10359796632352512,0.3224983090739989,0.09326853979177407,0.07240369257032525,-0.04942912688339533,0.0008497632608148261
16.78,1.979591915244233,1.5339417418995775,0.0,1.2139676949231506,0.1050441200377545,0.32882501631172206,0.09095626002312822,0.06979164411787404,-0.04989312919662121,0.0008497424791085594
16.799999999999997,1.981684426761271,1.5405216038404583,0.0,1.216954522065304,0.1042070316660904,0.3291611777764904,0.09266791302093665,0.07116310426563616,-0.0506440062826046,0.0008556030151557232
16.820000000000007,1.9837601865076644,1.547108163993346,0.0,1.2199413492115128,0.10336894297314113,0.3294948375119334,0.09440668726275972,0.07255887621565013,-0.05140105002182316,0.000861464148689752
16.840000000000003,1.9858191745517344,1.5537013722938253,0.0,1.22292817636179,0.10252986143388176,0.3298259925361309,0.09617284263099658,0.07397922316483184,-0.052164262171440004,0.0008673258797122292
16.86,1.9878613711114006,1.5603011786180991,0.0,1.2259150035161595,0.10168979453277699,0.3301546398913783,0.09796663903653072,0.07542440832668587,-0.05293364449502164,0.0008731882082247632
16.88000000000001,1.9898867565543643,1.566907532783451,0.0,1.228901830674649,0.10084874976348507,0.330480776643481,0.09978833641871732,0.076894694931259,-0.05370919876251517,0.0008790511342289621
16.900000000000006,1.9957915325283861,1.58055493359309,0.0,1.231923315817918,0.10263712158319785,0.3351535946397336,0.09694388807153664,0.07391094232131701,-0.05395920522491938,0.0008797368778679852
16.92,1.9978358453479457,1.5872612171296678,0.0,1.2349101462672616,0.10179416037279496,0.33547475901818463,0.09871770991806408,0.0753281147595512,-0.054746350049663786,0.000885600355060188
16.939999999999998,1.9998632893883352,1.5939738987620822,0.0,1.2378969767207986,0.1009502436662224,0.33579340422338483,0.10051904561803746,0.07676997075031702,-0.05553979295269734,0.0008914644297086628
16.960000000000008,2.001873845614853,1.6006929280780673,0.0,1.2408838071786683,0.10010537898546619,0.33610952737477,0.10234815512892224,0.078236773632492,-0.05633953579221347,0.0008973291018150177
16.980000000000004,2.004713487960108,1.6137617142917642,0.0,1.2439634160619475,0.10015019902574435,0.34015238747818055,0.09942657639663502,0.0752867089605135,-0.05642960213708843,0.0008987631516715308
17.0,2.0067080242719646,1.620567872637249,0.0,1.246950252982512,0.09930343215995689,0.340463447070447,0.1012076716748996,0.07670253669557617,-0.05723788167540311,0.0009046284711428787
17.02000000000001,2.0086856159934094,1.6273802268691244,0.0,1.2499370899074447,0.09845573998443843,0.3407719761167503,0.10301617529482666,0.078142937445775,-0.0580525561611088,0.0009104943880429463
17.040000000000006,2.010646244693883,1.6341987263489948,0.0,1.2529239268366967,0.09760713006294598,0.3410779718704241,0.10485234724017302,0.07960817465616912,-0.05887362753621035,0.000916360902373317
17.060000000000002,2.0125898920941956,1.6410233203837807,0.0,1.2559107637705633,0.09675760996834681,0.3413814316083203,0.10671644752433469,0.08109851178829967,-0.0597010977494648,0.000922228014135599
17.08,2.014516540066713,1.6478539582263376,0.0,1.2588976007088881,0.09590718728346732,0.34168235264750135,0.10860873619033184,0.08261421232013827,-0.06053496875635629,0.0009280957233313925
17.10000000000001,2.015978027958499,1.65514188861914,0.0,1.2619002026923483,0.09484474866375565,0.3422072645445468,0.10513201570134283,0.07928938083144348,-0.060382184145804485,0.0009301465129679851
17.120000000000005,2.0178664007874576,1.6619889921583175,0.0,1.2648870406121977,0.09399253423212436,0.34250308937333745,0.1069665128191871,0.08074745440601397,-0.061221285245656135,0.0009360149499978
17.14,2.0197377205299722,1.6688419867265827,0.0,1.2678738785366812,0.09313944001938813,0.34279636745331976,0.10882874524865759,0.0822304525390256,-0.06206686727414325,0.0009418839844372495
17.159999999999997,2.0215919696665208,1.6757008213627818,0.0,1.2708607164658228,0.09228547363550499,0.34308709616673283,0.11071897306038145,0.08373863881161749,-0.06291893226914683,0.0009477536162879336
17.180000000000007,2.0234291308297565,1.6825654450529262,0.0,1.2738475543996193,0.09143064268796659,0.343375272847362,0.11263745635514835,0.08527227682129111,-0.06377748227543276,0.0009536238455514607
17.200000000000003,2.024815881512843,1.6895943346377267,0.0,1.276843905709427,0.09035496625131467,0.3437182615757601,0.10888040111788952,0.08180111065845717,-0.06343019530840673,0.0009562584505536317
17.22,2.026614415398271,1.69647153043721,0.0,1.2798307442132177,0.08949842229151657,0.3440013183727119,0.110737110408252,0.08327548176069983,-0.06429106613050402,0.0009621294822726837
17.24000000000001,2.0283958099883246,1.7033543617769447,0.0,1.2828175827221313,0.08864103671377052,0.3442818156003936,0.1126216014149871,0.08477486248891047,-0.06515848244262831,0.000968001111385504
17.260000000000005,2.0301600485270703,1.71024277743997,0.0,1.2858044212359803,0.08778281716084566,0.3445597507022753,0.11453413427126125,0.08629951653982193,-0.066032446368538,0.0009738733378936757
17.28,2.0319071144115557,1.717136726158964,0.0,1.2887912597547915,0.08692377128774277,0.3448351211972518,0.11647496914091361,0.08784970762644798,-0.06691296003902181,0.0009797461617988073
17.299999999999997,2.0393223706807455,1.7310072132028222,0.0,1.2917902635085485,0.08960688702134817,0.34947144965773114,0.11244807418259566,0.08423841455634697,-0.06637436838283903,0.000982903640325701
17.320000000000007,2.0411059020661066,1.7379993453522764,0.0,1.2947771036140008,0.0887462515146466,0.3497417652873163,0.11432344561116138,0.08572782983076024,-0.06725445698965671,0.0009887773329022125
17.340000000000003,2.0428722127058143,1.7449968580964714,0.0,1.2977639437244761,0.08788481245614628,0.3500095091323326,0.11622662747125136,0.08724233716953853,-0.06814113860097461,0.0009946516228608233
17.36,2.0446212866056346,1.7519996999755245,0.0,1.300750783840293,0.08702257752593384,0.35027467877310375,0.1181578799631563,0.08878220038037604,-0.06903441542278022,0.0010005265102031417
17.38000000000001,2.0463531079251833,1.7590078194824594,0.0,1.3037376239613143,0.08615955442885592,0.35053727192000994,0.12011746331828402,0.09034768328714726,-0.0699342896682083,0.001006401994930776
17.400000000000006,2.0526931854402064,1.7709708065876457,0.0,1.30672880996878,0.08810903888518143,0.35393910356845254,0.11581672663987816,0.0865912210142401,-0.06919611356435686,0.0010100466402247904
17.42,2.0544467208009687,1.7780521636311784,0.0,1.3097156509341172,0.08724449719108876,0.35419660078495757,0.1177071834796214,0.08809434613228308,-0.07009277210183788,0.0010159230545162933
17.439999999999998,2.0561829576753663,1.7851386447850686,0.0,1.3127024919048933,0.08637919024873242,0.3544515146042096,0.1196254622532828,0.08962264179141338,-0.07099605462929018,0.0010218000661820846
17.460000000000008,2.057901880835624,1.7922301983586115,0.0,1.315689332881158,0.08551312577695465,0.3547038427497142,0.12157182323291084,0.09117637190500835,-0.07190596343121192,0.0010276776752237726
17.480000000000004,2.0596034752084176,1.7993267726158457,0.0,1.3186761738629413,0.08464631150243755,0.3549535829738474,0.12354652672207014,0.09275580040250982,-0.07282250079934537,0.0010335558816429405
17.5,2.0612877258750433,1.8064283157761398,0.0,1.3216630148503106,0.08377875516015472,0.35520073305572,0.12554983305583514,0.09436119122937639,-0.07374566903265488,0.001039434685441197
17.52000000000001,2.0670118492576197,1.8129023279489391,0.0,1.3246025011362859,0.0849458686024668,0.35544905162182644,0.12069604696519998,0.09023127033531012,-0.07273368234469736,0.0010435046714863578
17.540000000000006,2.068702076932483,1.820013729141096,0.0,1.327589339531616,0.08407689888386977,0.3556910675939964,0.12262140896688191,0.09176814198526752,-0.07365037338825117,0.001049384457905038
17.560000000000002,2.0703749180231,1.8271299446871763,0.0,1.3305761779328782,0.08320721017784509,0.3559304870141747,0.12457479364607062,0.09333046920713245,-0.07457371146083544,0.0010552648416951218
17.58,2.0720303582272996,1.8342509226347579,0.0,1.3335630163401109,0.0823368102421464,0.3561673077441258,0.12655646137944376,0.09491851602955075,-0.07550369892972339,0.001061145822858209
17.60000000000001,2.0735552264172035,1.840512321093525,0.0,1.336542019167774,0.08133304039022755,0.3559161454109932,0.12180552404770027,0.09092063363227094,-0.0744082560992522,0.0010655716758367641
17.620000000000005,2.075173169250694,1.8476329601525154,0.0,1.339528857083109,0.08046124295882774,0.35614776048819724,0.12371276928639832,0.09244415190015887,-0.07533028531615645,0.0010714536828572237
17.64,2.0767736692564873,1.8547582054636893,0.0,1.3425156950046229,0.07958875762055947,0.35637677062934503,0.1256477742701749,0.09399294223923216,-0.076258964235535,0.0010773362872456493
17.659999999999997,2.0783567127542883,1.8618880049079194,0.0,1.3455025329326415,0.0787155921595702,0.35660317379379497,0.12761079942450654,0.0955672687563486,-0.07719429528848183,0.001083219489003641
17.680000000000007,2.079922286219562,1.869022306325703,0.0,1.3484893708670336,0.07784175436770899,0.35682696798420743,0.12960210520709348,0.09716739557417314,-0.07813628091349051,0.0010891032881328072
17.700000000000003,2.088026436326659,1.8826542147419216,0.0,1.351490035265029,0.08086921459841036,0.3612113491879796,0.12463375726174611,0.0930530886997991,-0.0768784361168991,0.0010938252896677244
17.72,2.08963506950155,1.889880628219759,0.0,1.3544768745942921,0.07999410289071981,0.36142999859590735,0.12654803524343486,0.09458753235905797,-0.07781048963151774,0.001099710150596538
17.74000000000001,2.091226193950586,1.897111388537751,0.0,1.3574637139301957,0.07911834201278882,0.36164603320290617,0.1284900606896245,0.09614732533868187,-0.07874918982835241,0.0011055956088936896
17.760000000000005,2.092799796768487,1.9043464433805972,0.0,1.360450553272825,0.07824193977732541,0.3618594510818591,0.13046009410934828,0.09773273183385174,-0.07969453920573366,0.0011114816645607626
17.78,2.0943558652063015,1.9115857403947898,0.0,1.363437392622213,0.07736490400418548,0.3620702503375242,0.13245839604415138,0.0993440160554058,-0.08064654026944182,0.0011173683175993653
17.799999999999997,2.095894386671499,1.9188292271888288,0.0,1.3664242319787334,0.07648724251561762,0.3622784290665035,0.1344852270680673,0.10098144222977612,-0.08160519553267653,0.0011232555680110977
17.820000000000007,2.1022962906350133,1.925624727921121,0.0,1.3693805879152634,0.07801592733237094,0.36270941979319665,0.12897484209539853,0.09649344064472738,-0.08007431254128416,0.0011282560561802835
17.840000000000003,2.103847820768454,1.9328809460869651,0.0,1.3723674257644956,0.07713708601172686,0.36291239679136394,0.1309162251260612,0.09805903954543797,-0.08102006060994056,0.0011341444018015759
17.86,2.1053817680520748,1.9401411975341691,0.0,1.375354263621051,0.07625764235034792,0.36311274792917414,0.13288553564754654,0.09965026987018087,-0.08197244907089483,0.001140033344795185
17.88000000000001,2.105847312719343,1.949719930827422,0.0,1.378364234151987,0.07507046452650783,0.3644637549182524,0.12785354569156146,0.09556375351679909,-0.08050973123780182,0.0011452321543917485
17.900000000000006,2.107339915608322,1.9570111568331652,0.0,1.3813510733511511,0.0741898243714299,0.3646588456562185,0.12974744927618614,0.09709210162946609,-0.08144945857086555,0.0011511222155770801
17.92,2.108814899906411,1.9643062583416753,0.0,1.3843379125579096,0.07330860543747761,0.3648513051949564,0.13166879647792828,0.0986456818211711,-0.08239580054919739,0.0011570128741352607
17.939999999999998,2.1102722541166776,1.9716051827119587,0.0,1.3873247517724407,0.07242681558921592,0.3650411318335533,0.13361784794900503,0.10022475842970242,-0.08334875978694678,0.0011629041300678902
17.960000000000008,2.1117119668994424,1.978907877268617,0.0,1.3903115909950512,0.07154446268716871,0.3652283238319078,0.13559486437460327,0.10182959580822118,-0.08430833890578203,0.001168795983376577
17.980000000000004,2.113134027072408,1.9862142893026378,0.0,1.3932984302257183,0.07066155460939912,0.3654128795703171,0.13760010647287774,0.10346045832519818,-0.08527454053487041,0.0011746884340629044
18.0,2.114538423610809,1.993524366072264,0.0,1.3962852694645373,0.06977809923078843,0.36559479739244205,0.13963383499490956,0.10511761036435603,-0.08624736731083982,0.0011805814821284808
18.02000000000001,2.1159251456474353,2.0008380548028812,0.0,1.3992721087116178,0.06889410443172947,0.36577407566891584,0.14169631072470426,0.10680131632460643,-0.0872268218777591,0.0011864751275749144
18.040000000000006,2.1172941824727305,2.0081553026875305,0.0,1.4022589479670717,0.06800957809782977,0.3659507127961416,0.14378779447916779,0.10851184061998445,-0.08821290688710813,0.0011923693704037888
18.060000000000002,2.1186455235349073,2.0154760568874823,0.0,1.4052457872309903,0.06712452811990431,0.36612470719920137,0.14590854710809578,0.1102494476795935,-0.08920562499775453,0.001198264210616712
18.08,2.119979158440056,2.022800264532801,0.0,1.4082326265035159,0.06623896239498005,0.36629605733285664,0.14805882949414675,0.11201440194753805,-0.0902049788759229,0.0012041596482152844
18.10000000000001,2.1212950769522902,2.030127872723257,0.0,1.4112194657849153,0.06535288882837673,0.36646476171233716,0.15023890255282332,0.11380696788286293,-0.09121097119516786,0.001210055683201114
