time,x,y,z,yaw,vx,vy,cov_xx,cov_yy,cov_xy,cov_yaw
7.808,0.10993345730032393,0.027955903566732825,0.0,0.2185309032542425,0.07473138261600228,0.04640392799742333,0.10562445227031486,0.10680044819623088,-0.0003174226192933605,0.10775173679740171
7.828000000000003,0.1114261339915681,0.02889277661052454,0.0,0.22152048569784713,0.07453628650839184,0.04728337638173345,0.10584024791129952,0.10704533640607072,-0.0003326493267050714,0.10778807681746065
7.848000000000006,0.11291488246898428,0.02984723278293525,0.0,0.22451006816295085,0.07433856123320239,0.0481622408593226,0.1060616512336619,0.10729591545737412,-0.000348367525516689,0.10782449683820013
7.868000000000002,0.11439965016976236,0.030819260315866088,0.0,0.22749965064794708,0.07413820884463461,0.04904051243378047,0.10628874000017827,0.10755224748027188,-0.0003645841101114019,0.10786099685962174
7.888000000000005,0.1158803845709444,0.03180884726527269,0.0,0.23048923315135583,0.07393523127354573,0.04991818250686389,0.1065215921901596,0.10781439457373294,-0.00038130590012354734,0.10789757688172712
7.908000000000001,0.11735703318781622,0.03281598151778916,0.0,0.2334788156715965,0.07372963041366476,0.05079524274480384,0.10676028599894254,0.10808241880596693,-0.00039853963942687706,0.10793423690451782
7.928000000000004,0.11882954357410609,0.033840650795215636,0.0,0.23646839820747179,0.07352140821529944,0.0516716849978275,0.10700489983736251,0.10835638221487222,-0.0004162919951041607,0.1079709769279955
7.948,0.1202978633222132,0.03488284265745717,0.0,0.23945798075779037,0.07331056659544195,0.0525475012263469,0.1072555123312106,0.10863634680853428,-0.000434569556410299,0.1080077969521617
7.9680000000000035,0.12176194006240425,0.035942544504359526,0.0,0.24244756332175937,0.07309710742363915,0.05342268346387213,0.10751220232067579,0.10892237456568689,-0.00045337883371661207,0.10804469697701807
7.988000000000007,0.12322172146310699,0.0370197435770204,0.0,0.24543714589835317,0.07288103264661247,0.05429722380219826,0.10777504885977371,0.10921452743616868,-0.00047272625744858375,0.1080816770025662
8.008000000000003,0.12467715523145244,0.038114426958684035,0.0,0.24842672848669553,0.07266234418796047,0.055171114364187125,0.10804413121576643,0.10951286734145008,-0.0004926181770332091,0.10811873702880766
8.028000000000006,0.12612818911383972,0.03922658157538965,0.0,0.2514163110859713,0.07244104405074549,0.05604434730635749,0.10831952886857019,0.10981745617511521,-0.000513060859835668,0.10815587705574407
8.048000000000002,0.1275747708964596,0.04035619419643043,0.0,0.2544058936956925,0.07221713421127207,0.05691691479774335,0.10860132151015416,0.11012835580340263,-0.0005340604901083993,0.10819309708337703
8.068000000000005,0.12901684840522776,0.0415032514346214,0.0,0.2573954763151548,0.07199061666552006,0.057788809021335034,0.10888958904392884,0.11044562806569805,-0.0005556231679297744,0.10823039711170815
8.088000000000001,0.13045436950660952,0.04266773974661709,0.0,0.2603850589439179,0.07176149347268514,0.05866002217825754,0.10918441158412429,0.11076933477505534,-0.000577754908149938,0.108267777140739
8.108000000000004,0.1318872821078941,0.043849645433095524,0.0,0.26337464158145096,0.0715297666557505,0.0595305464695669,0.10948586945516195,0.11109953771874986,-0.0006004616393454164,0.10830523717047122
8.128,0.13331553415745265,0.04504895463890394,0.0,0.2663642242273554,0.0712954383001298,0.06040037411129829,0.10979404319101298,0.11143629865878153,-0.0006237492027632019,0.10834277720090638
8.148000000000003,0.13473907364563575,0.04626565335330275,0.0,0.26935380688125804,0.07105851051815808,0.06126949732856443,0.11010901353455192,0.11177967933244008,-0.0006476233512813463,0.1083803972320461
8.168000000000006,0.13615784860505895,0.04749972741008388,0.0,0.2723433895425772,0.0708189854241392,0.06213790834952894,0.11043086143689906,0.11212974145285567,-0.0006720897483684143,0.10841809726389197
8.188000000000002,0.13757180711121575,0.048751162487733264,0.0,0.2753329722109674,0.07057686519156957,0.063005599415434,0.11075966805675383,0.11248654670954258,-0.0006971539670423398,0.10845587729644557
8.208000000000006,0.13898089728253346,0.050019944109515935,0.0,0.27832255488635493,0.07033215194018,0.06387256276281296,0.11109551475972142,0.11285015676898197,-0.0007228214888415019,0.10849373732970853
8.228000000000002,0.14038506728059275,0.05130605764357873,0.0,0.2813121375684901,0.07008484786577672,0.06473879064349226,0.11143848311762568,0.11322063327514359,-0.0007490977027824738,0.10853167736368242
8.248000000000005,0.14178426531138325,0.05260948830321744,0.0,0.2843017202572278,0.06983495521325082,0.06560427532035885,0.1117886549078192,0.11359803785009087,-0.0007759879043406262,0.10856969739836889
8.268,0.14317843962547874,0.053930221146954505,0.0,0.2872913029520207,0.06958247619632768,0.06646900905337375,0.11214611211248189,0.11398243209457563,-0.0008034972944309764,0.10860779743376948
8.288000000000004,0.1445675385187255,0.05526824107871154,0.0,0.290280885652844,0.06932741312832671,0.06733298412230908,0.11251093691790968,0.1143738775885926,-0.0008316309783797944,0.10864597746988586
8.308,0.14595151033261433,0.0566235328479346,0.0,0.2932704683597167,0.06906976826058288,0.06819619280002423,0.11288321171379762,0.11477243589201704,-0.0008603939649215542,0.10868423750671956
8.328000000000003,0.1473303034533871,0.057996081049525555,0.0,0.2962600510723923,0.06880954381667291,0.06905862735904972,0.11326301909251009,0.11517816854515216,-0.0008897911651732293,0.10872257754427223
8.348000000000006,0.14870386631344062,0.05938587012412522,0.0,0.2992496337905106,0.06854674218865879,0.06992028010089489,0.1136504418483417,0.11559113706929913,-0.0009198273916170242,0.10876099758254544
8.368000000000002,0.15007214739254648,0.060792884358381795,0.0,0.3022392165141156,0.06828136572195324,0.07078114332479052,0.11404556297677794,0.11601140296745789,-0.0009505073571208256,0.10879949762154079
8.388000000000005,0.15143509521817095,0.06221710788508829,0.0,0.3052287992428952,0.06801341684047119,0.07164120934583608,0.11444846567373983,0.11643902772490061,-0.000981835673927177,0.1088380776612599
8.408000000000001,0.15279265836595002,0.06365852468330876,0.0,0.308218381976811,0.06774289793746334,0.07250047047624032,0.11485923333482309,0.11687407280982852,-0.0010138168526676332,0.10887673770170435
8.428000000000004,0.15414478545933966,0.06511711857837876,0.0,0.31120796471596096,0.0674698114014787,0.07335891903073793,0.11527794955452597,0.11731659967396732,-0.001046455301361321,0.10891547774287576
8.448,0.1554914251701812,0.06659287324206782,0.0,0.3141975474601281,0.06719415968270365,0.07421654733819744,0.11570469812546726,0.1177666697531814,-0.00107975532442179,0.10895429778477571
8.468000000000004,0.15683252621951865,0.06808577219279467,0.0,0.3171871302092934,0.06691594525102167,0.07507334773446309,0.11613956303760134,0.11822434446813966,-0.0011137211216811342,0.10899751782740581
8.488000000000007,0.15816803737800045,0.06959579879576397,0.0,0.3201767129631925,0.06663517059713639,0.07592931256244263,0.11658272567742059,0.11868978242495813,-0.0011483567874104358,0.10904081787076768
8.508000000000003,0.15949790746594295,0.07112293626304039,0.0,0.3231662957217736,0.06635183819713975,0.07678443416522929,0.11703446482715199,0.11916323941585069,-0.0011836663093443543,0.10908419791486286
8.528000000000006,0.16082208535389309,0.07266716765372118,0.0,0.3261558784849675,0.0660659505978537,0.07763870490282596,0.11749505946394818,0.11964497121976198,-0.0012196535677005144,0.10912765795969302
8.548000000000002,0.16214051996387002,0.0742284758742422,0.0,0.3291454612528711,0.06577751039986639,0.0784921171493062,0.11796478875907475,0.12013523360306225,-0.0012563223342211113,0.1091711980052597
8.568000000000005,0.16345316026976844,0.07580684367850245,0.0,0.33213504402542393,0.06548652018995517,0.07934466327669548,0.11844393207709074,0.12063428232024036,-0.0012936762712164917,0.10921481805156458
8.588000000000001,0.16475995529696869,0.07740225366785763,0.0,0.3351246268024279,0.06519298253009687,0.08019633565885605,0.11893276897501324,0.12114237311455353,-0.001331718930596917,0.10925851809860916
8.608000000000004,0.16606085412267638,0.07901468829127273,0.0,0.3381142095839045,0.06489690004065085,0.08104712668262778,0.11943157920147689,0.12165976171867668,-0.001370453752907644,0.10930229814639512
8.628,0.16735580587697396,0.08064412984556331,0.0,0.3411037923698277,0.06459827538913264,0.08189702874646215,0.11994064269588592,0.1221867038554123,-0.001409884066385524,0.109346158194924
8.648000000000003,0.16864475974270224,0.08229056047546224,0.0,0.344093375160146,0.06429711118367433,0.0827460342434053,0.12046023958756034,0.12272345523840221,-0.0014500130860187709,0.10939009824419746
8.668000000000006,0.16992766495495876,0.08395396217360385,0.0,0.34708295795485666,0.06399341004195755,0.08359413557072956,0.12099065019486514,0.12327027157276584,-0.0014908439125864727,0.10943411829421706
8.688000000000002,0.17120447080316425,0.08563431678099735,0.0,0.3500725407538782,0.06368717477861832,0.08444132516865492,0.12153215502433579,0.12382740855579373,-0.0015323795317170482,0.1094782183449844
8.708000000000006,0.17247512663227688,0.087331605987335,0.0,0.353062123557124,0.06337840813262256,0.08528759546508272,0.12208503476980982,0.12439512187778409,-0.0015746228130002775,0.10952239839650112
8.728000000000002,0.17373958184240706,0.08904581133095905,0.0,0.3560517063644274,0.06306711288042155,0.08613293889735607,0.12264957031152875,0.12497366722268678,-0.0016175765090359895,0.10956665844876874
8.748000000000005,0.17499778588933496,0.09077691419906884,0.0,0.35904128917599737,0.06275329181234753,0.08697734791359651,0.12322604271524198,0.1255633002688371,-0.0016612432545153903,0.10961099850178896
8.768,0.17624968828444446,0.09252489582780374,0.0,0.36203087199167244,0.06243694769862756,0.08782081495992783,0.12381473323130014,0.12616427668967486,-0.001705625565303206,0.10965541855556328
8.788000000000004,0.17749523859522523,0.09428973730241763,0.0,0.3650204548115255,0.06211808337943113,0.0886633325014345,0.12441592329373816,0.12677685215444592,-0.0017507258375131362,0.10969991861009339
8.808,0.17873438644650036,0.09607141955762008,0.0,0.36801003763559204,0.0617967017481081,0.08950489301884638,0.12502989451935517,0.12740128232897355,-0.001796546346613379,0.10974449866538082
8.828000000000003,0.1799670815203323,0.09786992337761874,0.0,0.3709996204636806,0.06147280563506797,0.09034548898099233,0.12565692870678866,0.1280378228764272,-0.0018430892465338905,0.10978915872142722
8.848000000000006,0.18119327355611314,0.0996852293961996,0.0,0.3739892032958395,0.06114639794299677,0.09118511287706497,0.12629730783556584,0.12868672945800486,-0.001890356568743846,0.10983389877823417
8.868000000000002,0.18241291235173188,0.101517318097065,0.0,0.3769787861316332,0.060817481618900764,0.09202375720951139,0.12695131406516214,0.1293482577337253,-0.0019383502213739965,0.10987871883580325
8.888000000000005,0.18362594776353947,0.10336616981388462,0.0,0.37996836897141995,0.06048605956183788,0.09286141447242142,0.1276192297340491,0.1300226633632058,-0.0019870719883365562,0.1099236188941361
8.908000000000001,0.1848323297065004,0.10523176473039264,0.0,0.38295795181502895,0.06015213473427839,0.09369807717841704,0.1283013373587224,0.13071020200637068,-0.002036523528421361,0.10996859895323428
8.928000000000004,0.18603200815505716,0.10711408288067191,0.0,0.3859475346625279,0.05981571012137777,0.09453373784948042,0.12899791963273682,0.1314111293242549,-0.002086706374431807,0.11001365901309944
8.948,0.18722493314357064,0.10901310414933084,0.0,0.38893711751395066,0.05947678872999181,0.09536838901644994,0.12970925942572564,0.1321257009797781,-0.0021376219323137402,0.1100587990737331
8.968000000000004,0.18841105476609554,0.11092880827154421,0.0,0.3919267003691712,0.05913537352248059,0.09620202320485752,0.1304356397824158,0.13285417263852695,-0.0021892714802895325,0.11010401913513695
8.988000000000007,0.18959032317772606,0.11286117483342442,0.0,0.39491628322790456,0.0587914676405522,0.09703463298313292,0.13117734392162436,0.13359679996948542,-0.0022416561679754576,0.11014931919731255
9.008000000000003,0.19076268859589943,0.11481018327240354,0.0,0.3979058660899179,0.0584450741768079,0.09786621091481734,0.13193465523527287,0.13435383864595335,-0.002294777015577585,0.11019469926026147
9.028000000000006,0.19192810129960666,0.11677581287715633,0.0,0.40089544895529766,0.0580961961938956,0.09869674956042969,0.13270785728737144,0.1351255443462876,-0.002348634913020734,0.11024015932398537
9.048000000000002,0.19308651162952897,0.11875804278768412,0.0,0.4038850318240311,0.05774483679835863,0.09952624149238924,0.1334972338129927,0.13591217275465942,-0.0024032306190863856,0.11028569938848579
9.068000000000005,0.19423786998882675,0.12075685199558192,0.0,0.4068746146960472,0.05739099913140014,0.10035467929735968,0.13430306871724898,0.1367139795618808,-0.0024585647605802428,0.11033131945376438
9.088000000000001,0.19538212684369963,0.12277221934426788,0.0,0.409864197571351,0.05703468635590956,0.10118205557127621,0.13512564607425886,0.13753122046622437,-0.002514637831504218,0.1103770195198227
9.108000000000004,0.19651923272391314,0.12480412352921226,0.0,0.41285378044994303,0.056675901665425396,0.10200836292313027,0.13596525012610786,0.13836415117424258,-0.002571450192229183,0.1104227995866624
9.128,0.19764913822329158,0.12685254309814642,0.0,0.4158433633318672,0.056314648272440884,0.10283359397032611,0.136822165281799,0.13921302740159483,-0.0026290020686771153,0.11046865965428503
9.148000000000003,0.19877179400011008,0.12891745645124023,0.0,0.41883294621727185,0.055950929409390504,0.10365774133902296,0.13769667611619799,0.14007810487387456,-0.0026872935515043495,0.11051459972269222
9.168000000000006,0.19988715077749905,0.13099884184127566,0.0,0.42182252910612433,0.05558474832948804,0.10448079766448969,0.13858906736896645,0.14095963932743794,-0.002746324595290614,0.11056061979188556
9.188000000000002,0.20099515934386408,0.13309667737383402,0.0,0.4248121119985202,0.055216108307039165,0.10530275559138717,0.1394996239434905,0.14185788651024075,-0.002806095017734401,0.11060671986186663
9.208000000000006,0.20209577055331313,0.13521094100748765,0.0,0.42780169489439657,0.05484501263784745,0.10612360777394482,0.14042863090580232,0.142773102182681,-0.002866604498854364,0.11065289993263706
9.228000000000002,0.2031889353259831,0.137341610553942,0.0,0.43079127779363113,0.0544714646291705,0.10694334687153383,0.14137637348349066,0.14370554211844316,-0.002927852580196561,0.11069916000419844
9.248000000000005,0.20427460464842667,0.13948866367821422,0.0,0.43378086069634625,0.0540954676151727,0.10776196555565426,0.14234313706460633,0.14465546210534377,-0.00298983866404298,0.11074550007655237
9.268,0.20535272957410836,0.14165207789885237,0.0,0.43677044360236883,0.05371702495301766,0.1085794565082038,0.14332920719655867,0.14562311794618948,-0.003052562012633129,0.11079192014970043
9.288000000000004,0.2064232612238677,0.14383183058815247,0.0,0.4397600265118258,0.05333614002290099,0.10939581242177134,0.14433486958500927,0.14660876545964238,-0.0031160217473901785,0.11083842022364428
9.308,0.2074861507857301,0.14602789897219012,0.0,0.44274960942451635,0.052952816163360915,0.11021102598204079,0.14536041009275275,0.14761266048108446,-0.003180216848152998,0.11088500029838545
9.328000000000003,0.20854134951623085,0.14824026013127026,0.0,0.4457391923405645,0.052567056886697765,0.11102508992593606,0.1464061147385847,0.14863505886343475,-0.003245146152386141,0.1109316603739256
9.348000000000006,0.20958880874141836,0.15046889100028246,0.0,0.44872877526000393,0.052178865632036296,0.11183799697525018,0.14747226969619373,0.14967621647815757,-0.0033108083544896028,0.1109784004502663
9.368000000000002,0.2106284798563712,0.15271376836866402,0.0,0.4517183581829145,0.051788245863269675,0.11264973986294899,0.14855916129300828,0.15073638921606025,-0.003377202005008649,0.11102522052740911
9.388000000000005,0.21166031432568388,0.15497486888062248,0.0,0.4547079411091067,0.0513952010679828,0.1134603113328617,0.1496670760090525,0.15181583298818202,-0.003444325509891455,0.1110721206053557
9.408000000000001,0.21268426368393015,0.15725216903534756,0.0,0.45769752403862823,0.05099973475666641,0.11426970413969209,0.15079630047579082,0.15291480372668265,-0.003512177129752373,0.11111910068410763
9.428000000000004,0.21370027953621878,0.1595456451872823,0.0,0.46068710697152004,0.050601850472183206,0.11507791105374328,0.1519471214749713,0.15403355738574076,-0.0035807549791416642,0.11116616076366652
9.448,0.2147083135586899,0.16185527354635895,0.0,0.4636766899078463,0.05020155177494821,0.1158849248539668,0.15311982593745863,0.15517234994245938,-0.003650057025826724,0.11121330084403393
9.468000000000004,0.2157083174988939,0.16418103017819086,0.0,0.46666627284764856,0.04979884224543537,0.11669073832918794,0.154314700942062,0.15633143739776875,-0.003720081090072012,0.1112605209252115
9.488000000000007,0.21670024317619516,0.16652289100426745,0.0,0.46965585579094843,0.049393725484672316,0.11749534427843536,0.15553203371435045,0.15751107577732998,-0.003790824843926372,0.11130782100720084
9.508000000000003,0.2176840424821873,0.16888083180216326,0.0,0.4726454387377559,0.04898620511456081,0.1182987355111912,0.15677211162546545,0.15871152113244738,-0.0038622858105173507,0.1113552010900035
9.528000000000006,0.21865966738107068,0.1712548282057298,0.0,0.4756350216880979,0.048576284773762114,0.1191009048454231,0.15803522219092678,0.15993302954098584,-0.003934461363352234,0.11140266117362113
9.548000000000002,0.21962706991000114,0.17364485570526653,0.0,0.47862460464197215,0.04816396811930326,0.11990184510829742,0.15932165306942556,0.16117585710828422,-0.0040073487256228855,0.1114502012580553
9.568000000000005,0.2205862021789016,0.1760508896475452,0.0,0.4816141875990966,0.04774925877072641,0.12070154911952992,0.16063169206161726,0.16244025996808098,-0.004080944969518332,0.11149782134330763
9.588000000000001,0.2215370163717486,0.17847290523630185,0.0,0.48460377055953785,0.04733216051399396,0.12150000975618316,0.1619656271088878,0.1637264942833841,-0.004155247015513956,0.1115455214293797
9.608000000000004,0.2224794647475644,0.18091087753265056,0.0,0.48759335352330296,0.046912677067566876,0.1222972198786503,0.1633237462921695,0.16503481624754535,-0.004230251631776472,0.11159330151627313
9.628,0.22341349963998444,0.18336478145503163,0.0,0.4905829364903871,0.04649081217445537,0.12309317235950706,0.16470633783068725,0.16636548208511104,-0.004305955433452029,0.11164116160398949
9.648000000000003,0.22433907345773843,0.18583459177945968,0.0,0.4935725194607878,0.04606656960092941,0.12388786008326164,0.1661136900807266,0.1677187480527707,-0.004382354882009245,0.11168910169253042
9.668000000000006,0.2252561386851124,0.18832028313975768,0.0,0.4965621024345013,0.04563995313645477,0.12468127594649829,0.167546091534388,0.16909487044030183,-0.0044594462845880985,0.1117371217818975
9.688000000000002,0.22616464788239699,0.19082183002779388,0.0,0.4995516854115195,0.04521096659202018,0.1254734128571701,0.16900383081833908,0.1704941055715233,-0.004537225793356031,0.1117852218720923
9.708000000000006,0.22706455368637418,0.19333920679374317,0.0,0.502541268391818,0.04477961380568615,0.1262642637377207,0.17048719669256027,0.17191670980525148,-0.004615689404869945,0.11183340196311649
9.728000000000002,0.22795580881082167,0.19587238764635462,0.0,0.50553085137545,0.044345898639079166,0.12705382152347675,0.17199647804908075,0.17336293953626086,-0.004694832959448726,0.11188166205497159
9.748000000000005,0.22883836604693936,0.1984213466531907,0.0,0.5085204343624514,0.04390982497267401,0.1278420791600895,0.17353196391071496,0.17483305119625278,-0.004774652140551056,0.11193000214765927
9.768,0.2297121782637317,0.2009860577408314,0.0,0.5115100173528399,0.04347139670657738,0.12862902960403272,0.17509394342978155,0.17632730125481547,-0.00485514247415654,0.11197842224118107
9.788000000000004,0.23057719840840754,0.20356649469510155,0.0,0.5144996003466293,0.04303061776099365,0.12941466582294006,0.17668270588682516,0.17784594622039707,-0.004936299328154809,0.11202692233553865
9.808,0.23143337950678264,0.20616263116128897,0.0,0.517489183343823,0.04258749207653348,0.13019898079585374,0.17829854068932297,0.17938924264127448,-0.005018117911741535,0.11207550243073357
9.828000000000003,0.23228067466360103,0.2087744406443303,0.0,0.520478766344414,0.04214202360529326,0.13098196750823748,0.1799417373703941,0.1809574471065348,-0.005100593274822232,0.11212416252676745
9.848000000000006,0.2331190370628883,0.21140189650900368,0.0,0.5234683493483464,0.041694216323420144,0.13176361895906136,0.1816125855874895,0.18255081624704378,-0.005183720307416135,0.11217290262364188
9.868000000000002,0.23394841996842067,0.21404497198019629,0.0,0.5264579323555814,0.041244074229832624,0.13254392816025126,0.18331137512108747,0.18416960673643562,-0.005267493739076536,0.11222172272135844
9.888000000000005,0.23476877672417434,0.2167036401431632,0.0,0.5294475153660946,0.04079160134552283,0.13332288813639687,0.18503839587338244,0.18581407529210556,-0.005351908138317585,0.11227062281991877
9.908000000000001,0.23558006075476012,0.21937787394377237,0.0,0.5324370983798649,0.04033680171307108,0.13410049192457058,0.1867939378669615,0.18748447867619975,-0.005436957912047619,0.11231960291932443
9.928000000000004,0.2363822255658549,0.22206764618876115,0.0,0.5354266813968798,0.03987967939639515,0.13487673257426377,0.18857829124348352,0.18918107369661671,-0.005522637305009937,0.11236866301957706
9.948,0.2371752247446235,0.22477292954597652,0.0,0.5384162644171262,0.03942023848048002,0.13565160314732733,0.1903917462623424,0.19090411720800327,-0.005608940399230276,0.1124178031206782
9.968000000000004,0.23795901196014083,0.22749369654462998,0.0,0.5414058474405957,0.03895848307124135,0.13642509671797706,0.19223459329933396,0.19265386611276286,-0.0056958611134719835,0.11246702322262954
9.988000000000007,0.23873354096389307,0.23022991957558986,0.0,0.5443954304672832,0.038494417303973065,0.13719720637796728,0.19410712284530748,0.19443057736205846,-0.005783393202698053,0.11251632332543263
10.008000000000003,0.23949876559025196,0.23298157089166813,0.0,0.5473850134972361,0.03802804533193201,0.13796792522991444,0.19600962550482276,0.1962345079568336,-0.005871530257547843,0.11256570342908903
10.028000000000006,0.24025463975684122,0.23574862260784474,0.0,0.550374596530487,0.03755937132698104,0.13873724638770346,0.1979423919947948,0.1980659149488254,-0.0059602657038123116,0.1126151635336004
10.048000000000002,0.2410011174649137,0.23853104670149086,0.0,0.5533641795670526,0.03708839948028152,0.1395051629769645,0.1999057131431262,0.19992505544157532,-0.006049592801916852,0.1126647036389683
10.068000000000005,0.2417381527997434,0.2413288150126148,0.0,0.5563537626069461,0.03661513400267832,0.14027166813538436,0.20189987988734426,0.20181218659145334,-0.0061395046464126565,0.11271432374519437
10.088000000000001,0.24246569993096667,0.2441418992440643,0.0,0.5593433456501838,0.036139579119663416,0.14103675500961924,0.20392518327322148,0.20372756560867558,-0.006229994165475432,0.11276402385228017
10.108000000000004,0.24318371311291678,0.24697027096173865,0.0,0.5623329286967085,0.035661739075337325,0.1418004167577738,0.20598191445339803,0.20567144975833054,-0.006321054120407855,0.11281380396022735
10.128,0.24389214668503456,0.24981390159483627,0.0,0.5653225117465402,0.03518161813645447,0.14256264655204604,0.20807036468598963,0.20764409636140174,-0.006412677105152342,0.11286366406903744
10.148000000000003,0.24459095507239148,0.25267276243618625,0.0,0.5683120947994518,0.034699220599228475,0.14332343758290791,0.21019082533320407,0.20964576279580877,-0.006504855545815522,0.11291360417871213
10.168000000000006,0.24528009278593854,0.25554682464240086,0.0,0.5713016778554107,0.03421455075546564,0.14408278303851177,0.2123435878599458,0.21167670649744832,-0.006597581700206009,0.11296362428925295
10.188000000000002,0.24595951442281105,0.25843605923410295,0.0,0.5742912609146947,0.033727612931800995,0.1448406761317564,0.21452894383239948,0.21373718496120958,-0.006690847657350624,0.1130137244006615
10.208000000000006,0.24662917466735645,0.2613404370965054,0.0,0.5772808439770044,0.03323841152272778,0.14559711010843807,0.21674718491663778,0.21582745574203405,-0.006784645337054016,0.11306390451293943
10.228000000000002,0.24728902829133104,0.26425992897954964,0.0,0.5802704270426229,0.03274695087474567,0.14635207819604693,0.21899860287722628,0.21794777645600633,-0.0068789664894898135,0.11311416462608828
10.248000000000005,0.24793903015389088,0.2671945054979864,0.0,0.5832600101114516,0.032253235381227326,0.14710557364758614,0.22128348957577637,0.2200984047813364,-0.006973802694707175,0.1131645047401097
10.268,0.24857913520231842,0.2701441371317909,0.0,0.5862495931835223,0.03175726946154174,0.14785758973292143,0.2236021369695293,0.22227959845943293,-0.007069145362221168,0.11321492485500524
10.288000000000004,0.24920929847246184,0.27310879422645745,0.0,0.5892391762588585,0.03125905755279245,0.14860811973368362,0.2259548371099383,0.22449161529596978,-0.0071649857305956036,0.11326542497077656
10.308,0.24982947508909614,0.27608844699323215,0.0,0.5922287593374719,0.030758604110648374,0.14935715694384377,0.22834188214122667,0.2267347131619343,-0.007261314867025791,0.1133160050874252
10.328000000000003,0.2504396202663003,0.27908306550937173,0.0,0.5952183424193731,0.030255913609754714,0.15010469467006896,0.23076356429895414,0.2290091499946916,-0.007358123666930488,0.11336666520495282
10.348000000000006,0.2510396893077411,0.28209261971832633,0.0,0.5982079255046059,0.029750990534319916,0.15085072622534446,0.23322017590856609,0.23131518379904034,-0.007455402853551687,0.11341740532336099
10.368000000000002,0.2516296376070131,0.2851170794299689,0.0,0.6011975085929223,0.02924383939289049,0.15159524493897003,0.23571200938393766,0.2336530726482688,-0.0075531429775533895,0.11346822544265128
10.388000000000005,0.252209420648096,0.2881564143209071,0.0,0.6041870916843415,0.02873446471538595,0.15233824415480535,0.23823935722592518,0.2360230746852296,-0.007651334416642677,0.11351912556282535
10.408000000000001,0.2527789940058502,0.291210593934814,0.0,0.6071766747788697,0.02822287106004523,0.15307971723594477,0.24080251202090144,0.2384254481234058,-0.007749967375195848,0.11357010568388475
10.428000000000004,0.2533383133464055,0.2942795876827021,0.0,0.6101662578765122,0.027709062995480097,0.15381965755281868,0.24340176643930558,0.24086045124799935,-0.007849031883900279,0.11362116580583112
10.448,0.2538873344276937,0.29736336484325826,0.0,0.6131558409772669,0.027193045133350212,0.15455805850286067,0.2460374132341584,0.24332834241698928,-0.007948517799386035,0.113672305928666
10.468000000000004,0.2544260130994971,0.30046189456292316,0.0,0.6161454240812588,0.026674822046979296,0.15529491346358038,0.24870974523961262,0.2458293800622417,-0.008048414803898056,0.11372352605239107
10.488000000000007,0.25495430530377533,0.30357514585613765,0.0,0.6191350071884506,0.026154398380832024,0.15603021585782084,0.2514190553694234,0.24836382269052015,-0.00814871240489715,0.11377482617700789
10.508000000000003,0.2554721670755278,0.3067030876059076,0.0,0.6221245902988675,0.025631778794422355,0.15676395911923588,0.2541656366155076,0.25093192888462673,-0.008249399934776391,0.11382620630251802
10.528000000000006,0.25597955454311205,0.3098456885640358,0.0,0.625114173412528,0.025106967963994295,0.15749613669353704,0.256949782046455,0.2535339573044845,-0.008350466550530997,0.11387766642892315
10.548000000000002,0.256476423928587,0.31300291735136265,0.0,0.628103756529441,0.02457997058350893,0.15822674203920928,0.25977178480602586,0.25617016668821496,-0.008451901233437743,0.11392920655622478
10.568000000000005,0.2569627315485762,0.316174742458321,0.0,0.6310933396496514,0.02405079141540399,0.15895576865657712,0.2626319381116592,0.2588408158532323,-0.008553692788744158,0.1139808266844246
10.588000000000001,0.25743843381386006,0.31936113224473733,0.0,0.6340829227731513,0.023519435112993127,0.15968320998511665,0.2655305352530019,0.26154616369738176,-0.00865582984541708,0.11403252681352413
10.608000000000004,0.25790348722926687,0.32256205493982687,0.0,0.637072505899699,0.022985906427681144,0.1604090595237857,0.26846786959030555,0.26428646919989796,-0.008758300855719638,0.11408430694352505
10.628,0.2583578483948382,0.32577747864292017,0.0,0.6400620890293127,0.022450210129461422,0.16113331078561158,0.2714442345529686,0.2670619914225795,-0.008861094095005202,0.11413616707442888
10.648000000000003,0.2588014740062765,0.3290073713238067,0.0,0.6430516721620065,0.0219123510143623,0.16185595730299457,0.2744599236380288,0.2698729895108933,-0.008964197661441228,0.11418810720623729
10.668000000000006,0.2592343208551523,0.3322517008228863,0.0,0.6460412552977249,0.02137233387320749,0.1625769926049141,0.27751523040864273,0.2727197226950742,-0.009067599475749352,0.11424012733895185
10.688000000000002,0.2596563458293916,0.335510434851537,0.0,0.6490308384365485,0.020830163550732646,0.16329641026021657,0.2806104484925391,0.2756024502912022,-0.009171287280918842,0.11429222747257413
10.708000000000006,0.2600675059137643,0.3387835409924854,0.0,0.6520204215785721,0.020285844886528518,0.1640142038345756,0.28374587158053,0.27852143170234694,-0.009275248641995635,0.11434440760710579
10.728000000000002,0.26046775819016194,0.3420709867000143,0.0,0.655010004723813,0.01973938275324266,0.16473036691837617,0.28692179342494506,0.28147692641963873,-0.009379470945812625,0.11439666774254838
10.748000000000005,0.26085705983809393,0.34537273930034484,0.0,0.6579995878722851,0.01919078203995148,0.16544489311462265,0.2901385078381183,0.28446919402339854,-0.009483941400772546,0.11444900787890354
10.768,0.2612353681350239,0.3486887659918869,0.0,0.6609891710239949,0.018640047653048185,0.16615777603965565,0.29339630869083533,0.28749849418423534,-0.009588647036619937,0.11450142801617282
